,dist,A,B,C,D,E,F
5314,454.2194494687718,98.41042475634426,70.95592188190388,51.449843896530254,34.43528049543986,24.9176804669733,17.756295199370996
5315,454.7427424385571,98.51750885928962,71.02760986363388,51.50441352756006,34.46853558147248,24.94595105970481,17.77843895552102
5316,455.2666382788993,98.62470948449507,71.09937027295832,51.559041037183974,34.50182278284531,24.97425372710776,17.80061032700022
5317,455.79113768434695,98.73202675875277,71.1712031830518,51.61372648679015,34.535142130572915,25.002588505572728,17.822809348247446
5318,456.3162413502508,98.83946080899308,71.24310866716333,51.668469937831965,34.56849365570001,25.03095543153166,17.845036053744572
5319,456.8419499727607,98.94701176228426,71.31508679861547,51.72327145182782,34.6018773893011,25.05935454145778,17.867290478016393
5320,457.36826424883,99.05467974583293,71.38713765080512,51.778131090361555,34.63529336248081,25.087785871865723,17.889572655630843
5321,457.8951848762149,99.16246488698432,71.45926129720341,51.833048915082216,34.6687416063738,25.116249459311575,17.911882621198938
5322,458.4227125534742,99.27036731322178,71.5314578113554,51.88802498770418,34.70222215214474,25.144745340392817,17.934220409374802
5323,458.9508479799732,99.37838715216795,71.60372726688082,51.94305937000748,34.735735030988465,25.17327355174855,17.95658605485588
5324,459.47959185588127,99.48652453158368,71.6760697374734,51.99815212383739,34.76928027412987,25.20183413005935,17.978979592382778
5325,460.00894488217597,99.59477957936956,71.74848529690163,52.053303311105076,34.80285791282408,25.2304271120475,18.00140105673952
5326,460.5389077606408,99.70315242356472,71.82097401900835,52.108512993787144,34.8364679783563,25.259052534476854,18.023850482753417
5327,461.06948119386914,99.81164319234792,71.89353597771104,52.163781233926024,34.87011050204204,25.28771043415305,18.046327905295307
5328,461.6006658852638,99.92025201403756,71.96617124700205,52.21910809363002,34.90378551522704,25.31640084792347,18.068833359279473
5329,462.1324625390365,100.02897901709125,72.03887990094813,52.27449363507317,34.937493049287255,25.345123812677272,18.091366879663695
5330,462.6648718602122,100.13782433010672,72.11166201369117,52.32993792049557,34.971233135629014,25.37387936534552,18.113928501449447
5331,463.19789455462615,100.24678808182139,72.18451765944776,52.38544101220322,35.0050058056889,25.40266754290109,18.13651825968175
5332,463.73153132892867,100.35587040111307,72.25744691250966,52.44100297256835,35.03881109093396,25.431488382358914,18.15913618944942
5333,464.26578289058244,100.4650714169995,72.3304498472435,52.496623864029154,35.072649022861484,25.460341920775814,18.181782325884935
5334,464.8006499478664,100.57439125863887,72.40352653809117,52.55230374909025,35.10651963299927,25.489228195250732,18.20445670416468
5335,465.33613320987564,100.68383005533015,72.47667705956977,52.60804269032246,35.140422952905645,25.5181472429247,18.22715935950888
5336,465.87223338652063,100.79338793651263,72.54990148627158,52.6638407503629,35.17435901416922,25.547099100980816,18.249890327181625
5337,466.40895118853166,100.90306503176696,72.62319989286439,52.71969799191531,35.20832784840927,25.576083806644466,18.272649642491082
5338,466.946287327456,101.01286147081406,72.69657235409126,52.77561447774966,35.24232948727551,25.60510139718316,18.295437340789352
5339,467.4842425156625,101.12277738351672,72.77001894477095,52.8315902707028,35.276363962448315,25.634151909906787,18.318253457472707
5340,468.0228174663388,101.23281289987857,72.84353973979762,52.88762543367798,35.31043130563851,25.663235382167507,18.34109802798148
5341,468.56201289349605,101.34296815004514,72.91713481414128,52.94372002964534,35.34453154858773,25.692351851359913,18.363971087800298
5342,469.10182951196623,101.45324326430293,72.9908042428475,52.999874121641646,35.37866472306809,25.721501354920935,18.386872672457944
5343,469.6422680374061,101.56363837308076,73.06454810103781,53.0560877727707,35.4128308608825,25.750683930330062,18.409802817527556
5344,470.1833291862971,101.67415360694945,73.13836646390966,53.11236104620315,35.447029993864554,25.779899615109304,18.432761558626673
5345,470.7250136759446,101.78478909662121,73.21225940673628,53.16869400517658,35.48126215387856,25.809148446823155,18.455748931417162
5346,471.2673222244821,101.89554497295123,73.28622700486719,53.22508671299578,35.51552737281966,25.83843046307884,18.478764971605454
5347,471.81025555086876,102.0064213669366,73.36026933372781,53.28153923303252,35.54982568261368,25.86774570152615,18.501809714942414
5348,472.35381437489394,102.11741840971744,73.43438646882002,53.338051628726014,35.58415711521745,25.897094199857676,18.52488319722361
5349,472.8979994171741,102.22853623257585,73.50857848572163,53.39462396358247,35.618521702618494,25.926475995808715,18.54798545428913
5350,473.4428113991576,102.33977496693738,73.58284546008716,53.451256301175675,35.65291947683532,25.955891127157408,18.57111652202383
5351,473.98825104312385,102.45113474437055,73.65718746764742,53.50794870514688,35.68735046991738,25.98533963172478,18.594276436357337
5352,474.5343190721829,102.56261569658678,73.73160458420968,53.56470123920455,35.721814713944966,26.01482154737468,18.617465233264
5353,475.0810162102798,102.67421795544092,73.80609688565792,53.62151396712507,35.756312241029484,26.04433691201403,18.640682948763125
5354,475.6283431821918,102.78594165293121,73.88066444795255,53.67838695275219,35.790843083313234,26.07388576359264,18.66392961891884
5355,476.17630071353307,102.89778692119985,73.95530734713114,53.73532025999757,35.82540727296967,26.10346814010349,18.687205279840367
5356,476.7248895307517,103.00975389253247,74.03002565930757,53.79231395284049,35.860004842203175,26.133084079582567,18.710509967681837
5357,477.27411036113415,103.12184269935868,74.10481946067304,53.84936809532825,35.894635823249345,26.16273362010908,18.733843718642547
5358,477.82396393280493,103.23405347425249,74.17968882749562,53.906482751576014,35.92930024837494,26.192416799805446,18.757206568966946
5359,478.3744509747258,103.34638634993186,74.25463383612019,53.963657985766886,35.96399814987773,26.22213365683724,18.780598554944614
5360,478.92557221670023,103.45884145925929,74.32965456296918,54.02089386215215,35.99872956008681,26.251884229413488,18.804019712910463
5361,479.47732838937077,103.5714189352417,74.40475108454177,54.07819044505111,36.03349451136242,26.28166855578641,18.827470079244634
5362,480.0297202242234,103.68411891103108,74.47992347741493,54.13554779885149,36.06829303609612,26.311486674251757,18.850949690372744
5363,480.58274845358505,103.79694151992402,74.5551718182425,54.19296598800908,36.103125166710655,26.341338623148616,18.874458582765733
5364,481.13641381062774,103.90988689536212,74.63049618375605,54.25044507704815,36.13799093566014,26.371224440859656,18.897996792940077
5365,481.69071702936816,104.0229551709325,74.70589665076479,54.3079851305615,36.17289037543012,26.401144165811086,18.92156435745782
5366,482.2456588446671,104.13614648036724,74.78137329615511,54.365586213210165,36.20782351853731,26.43109783647264,18.945161312926526
5367,482.8012399922341,104.24946095754446,74.85692619689158,54.42324838972409,36.24279039753001,26.461085491357803,18.96878769599948
5368,483.3574612086242,104.3628987364872,74.93255543001604,54.4809717249016,36.27779104498783,26.491107169023643,18.992443543375607
5369,483.914323231243,104.47645995136507,75.00826107264865,54.53875628360995,36.31282549352196,26.521162908071073,19.0161288917997
5370,484.4718267983436,104.59014473649322,75.08404320198703,54.59660213078501,36.34789377577493,26.551252747144737,19.039843778062263
5371,485.0299726490317,104.70395322633338,75.15990189530713,54.65450933143177,36.382995924420975,26.58137672493318,19.06358823899978
5372,485.5887615232625,104.81788555549291,75.23583722996278,54.71247795062384,36.41813197216571,26.611534880168755,19.08736231149458
5373,486.14819416184514,104.93194185872628,75.31184928338604,54.77050805350415,36.453301951746454,26.64172725162784,19.11116603247507
5374,486.70827130644227,105.04612227093457,75.38793813308735,54.82859970528461,36.488505895932114,26.671953878130807,19.134999438915692
5375,487.26899369956936,105.16042692716502,75.46410385665507,54.88675297124618,36.523743837523206,26.702214798541988,19.15886256783693
5376,487.8303620845995,105.27485596261256,75.54034653175634,54.94496791673934,36.559015809351976,26.732510051769918,19.182755456305554
5377,488.3923772057601,105.38940951261873,75.61666623613652,55.00324460718351,36.59432184428231,26.762839676767168,19.206678141434445
5378,488.95503980813794,105.50408771267281,75.69306304761969,55.06158310806786,36.62966197520994,26.793203712530616,19.23063066038285
5379,489.51835063767624,105.61889069841084,75.76953704410838,55.119983484950765,36.66503623506221,26.823602198101252,19.254613050356284
5380,490.0823104411791,105.73381860561702,75.84608830358398,55.17844580346023,36.700444656798375,26.854035172564494,19.27862534860673
5381,490.646919966311,105.84887157022324,75.92271690410665,55.23697012929394,36.73588727340956,26.884502675050054,19.30266759243262
5382,491.21217996159623,105.96404972830908,75.99942292381527,55.29555652821911,36.7713641179186,26.91500474473198,19.326739819178826
5383,491.77809117642346,106.0793532161023,76.07620644092788,55.35420506607283,36.806875223380366,26.945541420828867,19.3508420662369
5384,492.3446543610428,106.1947821699788,76.15306753374131,55.4129158087619,36.84242062288154,26.9761127426037,19.37497437104493
5385,492.9118702665705,106.31033672646313,76.23000628063174,55.47168882226324,36.878000349540876,27.006718749364122,19.39913677108777
5386,493.47973964498635,106.42601702222818,76.30702276005431,55.53052417262343,36.913614436508965,27.037359480462253,19.423329303896928
5387,494.04826324913785,106.54182319409549,76.38411705054358,55.58942192595939,36.94926291696851,27.06803497529496,19.44755200705082
5388,494.61744183273987,106.6577553790358,76.46128923071342,55.648382148458055,36.98494582413431,27.09874527330379,19.471804918174694
5389,495.18727615037415,106.77381371416863,76.53853937925706,55.707404906376475,37.02066319125308,27.129490413974953,19.496088074940648
5390,495.75776695749374,106.88999833676274,76.61586757494733,55.76649026604216,37.056415051603786,27.16027043683961,19.52040151506788
5391,496.32891501041996,107.00630938423619,76.69327389663653,55.82469682938063,37.09220143849745,27.191085381473613,19.544745276322523
5392,496.90072106634756,107.1227469941569,76.77075842325677,55.87953678434058,37.12802238527735,27.22193528749785,19.56911939651788
5393,497.47318588334156,107.23931130424212,76.84832123381976,55.934430611884316,37.16387792531879,27.252820194578042,19.59352391351434
5394,498.0463102203419,107.35600245235901,76.92596240741713,55.98937836493419,37.19976809202954,27.283740142425003,19.617958865219585
5395,498.6200948371628,107.47282057652501,77.00368202322045,56.04438009646447,37.235692918849495,27.314695170794597,19.642424289588547
5396,499.1945404944924,107.58976581490737,77.08148016048115,56.099435859501384,37.2716524392508,27.345685319487707,19.666920224623425
5397,499.7696479538971,107.70683830582418,77.15935689853085,56.154545707123425,37.30764668673806,27.37671062835049,19.691446708373935
5398,500.34541797781884,107.82403818774331,77.23731231678121,56.20970969246103,37.34367569484811,27.4077711372742,19.71600377893711
5399,500.9218513295798,107.94136559928405,77.31534649472431,56.26492786869704,37.3797394971503,27.438866886195452,19.740591474457613
5400,501.49894877337965,108.05882067921597,77.3934595119322,56.320200289066356,37.41583812724622,27.46999791509606,19.765209833127564
5401,502.0767110743004,108.17640356646022,77.4716514480578,56.375527006856295,37.45197161877013,27.501164264003343,19.789858893186832
5402,502.65513899830364,108.29826053149623,77.54992238283397,56.4309080754064,37.48814000538857,27.53236597298988,19.81453869292286
5403,503.2342333122347,108.42412948859997,77.62827239607459,56.486343548108735,37.52434332080072,27.563603082173817,19.839249270670905
5404,503.8139947838225,108.55014473608998,77.706701567674,56.54183347840784,37.560581598738274,27.594875631718818,19.863990664814057
5405,504.3944241816789,108.67630644399128,77.78520997760707,56.597377919800564,37.59685487296547,27.62618366183402,19.88449997859992
5406,504.97552227530326,108.80261478252655,77.86379770592985,56.65297692583654,37.6331631772792,27.65752721277431,19.90481198851179
5407,505.5572898350794,108.9290699221162,77.94246483277887,56.708630550117824,37.66950654550894,27.68890632484011,19.92514474713481
5408,506.1397276322809,109.05567203337914,78.021211438372,56.764338846299246,37.70588501151692,27.720321038377705,19.9454982756638
5409,506.72283643906746,109.1824212871318,78.10003760300785,56.820101868088216,37.742298609197945,27.751771393779006,19.9658725953152
5410,507.3066170284904,109.30931785438993,78.17894340706626,56.87591966924505,37.77874737247964,27.78325743148189,19.98626772732714
5411,507.89107017449123,109.43636190636761,78.25792893100848,56.93179230358287,37.815231335322466,27.814779191970064,20.00668369295945
5412,508.47619665190183,109.563553614478,78.33699425537664,56.98771982496751,37.851750531719496,27.84633671577311,20.027120513493642
5413,509.06199723644863,109.69089315033347,78.41613946079471,57.043702287317885,37.888304995696785,27.877930043466684,20.047578210233024
5414,509.6484727047498,109.81838068574588,78.49536462796769,57.099739744605714,37.924894761313155,27.909559215672378,20.068056804502582
