,dist,A,B,C,D,E,F
7761,7601.303774740484,,,349.5853828851226,112.22962424250785,70.55593114099531,40.61766302378826
7762,7610.0610149493305,,,349.925781019538,112.30644066944042,70.59051677819454,40.63100253801931
7763,7618.828344119002,,,350.26651060628404,112.38330967396536,70.62511936884164,40.64434643316808
7764,7627.605773872715,,,350.6075719681027,112.46023129207,70.659738921247,40.65769471067337
7765,7636.393315847039,,,350.9489654280491,112.53720555976592,70.69437544372498,40.67104737197436
7766,7645.190981691977,,,351.2906913094938,112.61423251308962,70.72902894459419,40.684404418510795
7767,7653.998783070953,,,351.63274993612316,112.69131218810232,70.76369943217723,40.69776585172288
7768,7662.816731660805,,,351.97514163193654,112.76844462088954,70.79838691480067,40.71113167305122
7769,7671.6448391518525,,,352.3178667212507,112.84562984756185,70.83309140079541,40.72450188393698
7770,7680.483117247854,,,352.66092552869634,112.92286790425446,70.86781289849618,40.73787648582177
7771,7689.331577666083,,,353.00431837922275,113.00015882712738,70.90255141624195,40.75125548014764
7772,7698.190232137279,,,353.3480455980932,113.07216028590817,70.93730696237571,40.76463886835715
7773,7707.059092405721,,,353.69210751088906,113.14414046068427,70.97207954524458,40.778026651893335
7774,7715.938170229218,,,354.0365044435083,113.21616645704499,71.00686917319976,40.791418832199696
7775,7724.827477379102,,,354.3812367221663,113.28823830415973,71.04167585459653,40.80481541072018
7776,7733.727025640295,,,354.72630467339644,113.36035603121643,71.0764995977943,40.818216388899266
7777,7742.63682681127,,,355.07170862404894,113.43251966742163,71.1113404111565,40.83162176818184
7778,7751.556892704118,,,355.41744890129337,113.50472924200047,71.14619830305078,40.84503155001334
7779,7760.48723514451,,,355.7635258326176,113.57698478419665,71.18107328184873,40.85844573583959
7780,7769.427865971767,,,356.10993974582817,113.64928632327245,71.21596535592622,40.87186432710695
7781,7778.378797038843,,,356.45669096905146,113.72163388850917,71.25087453366314,40.88528732526225
7782,7787.340040212331,,,356.8037798307316,113.79402750920597,71.2858008234434,40.898714731752776
7783,7796.311607372522,,,357.1512066596353,113.86646721468148,71.32074423365525,40.91214654802633
7784,7805.293510413365,,,357.4989717848468,113.93895303427249,71.35570477269079,40.925582775531105
7785,7814.285761242541,,,357.84707553577215,114.01148499733462,71.39068244894641,40.93939082100641
7786,7823.288371781421,,,358.19551824213784,114.08406313324218,71.42567727082255,40.95552429696866
7787,7832.30135396513,,,358.54430023399146,114.15668747138814,71.46068924672379,40.971664130842946
7788,7841.324719742546,,,358.89342184170226,114.22935804118423,71.49571838505881,40.98781032513487
7789,7850.3584810762895,,,359.2428833959601,114.30207487206087,71.53076469424042,41.00396288235088
7790,7859.402649942791,,,359.5926852277781,114.37483799346722,71.56582818268559,41.020121804998574
7791,7868.457238332252,,,359.94282766849096,114.44764743487121,71.60090885881527,41.03628709558636
7792,7877.522258248714,,,360.2933110497568,114.52050322575948,71.63600673105482,41.05245875662382
7793,7886.597721710021,,,360.6441357035549,114.59340539563739,71.67112180783342,41.06863679062135
7794,7895.683640747891,,,361.0005758621415,114.66635397402948,71.70625409758456,41.084821200090495
7795,7904.780027407873,,,361.370510514861,114.73934899047832,71.74140360874584,41.101011987543664
7796,7913.886893749417,,,361.7408242574118,114.81239047454609,71.77657034975897,41.11720915549429
7797,7923.004251845866,,,362.1115174782655,114.88547845581331,71.81175432906981,41.13341270645688
7798,7932.132113784449,,,362.4825905662911,114.95861296387945,71.84695555512835,41.14962264294679
7799,7941.270491666351,,,362.8540439107574,115.03179402836284,71.88217403638875,41.16583896748052
7800,7950.419397606668,,,363.2258779013304,115.10502167890063,71.91740978130927,41.18206168257539
7801,7959.5788437344845,,,363.598092928078,115.17829594514888,71.95266279835239,41.198290790749894
7802,7968.748842192827,,,363.97068938146515,115.2516168567825,71.98793309598459,41.214526294523345
7803,7977.929405138737,,,364.3436676523584,115.32498444349518,72.0232206826767,41.23076819641621
7804,7987.120544743258,,,364.71702813202495,115.39839873499999,72.05852556690358,41.24701649894985
7805,7996.322273191434,,,365.09077121213136,115.47185976102807,72.0938477571442,41.26327120464659
7806,8005.53460268238,,,365.4648972847482,115.54536755133046,72.12918726188187,41.279532316029886
7807,8014.757545429231,,,365.83940674234515,115.61892213567616,72.16454408960382,41.295799835624024
7808,8023.991113659225,,,366.21429997779603,115.6925235438541,72.19991824880162,41.31207376595444
7809,8033.235319613656,,,366.58957738437573,115.76617180567119,72.23530974797094,41.328354109547405
7810,8042.490175547943,,,366.9652393557629,115.83986695095419,72.27071859561161,41.34464086893034
7811,8051.755693731626,,,367.34128628604066,115.91360900954834,72.30614480022764,41.36093404663157
7812,8061.031886448354,,,367.7177185696938,115.987398011318,72.34158837032719,41.37723364518043
7813,8070.318765995962,,,368.0945366016132,116.06123398614655,72.37704931442262,41.39353966710727
7814,8079.616344686418,,,368.4717407770929,116.1351169639364,72.41252764103045,41.409852114943426
7815,8088.924634845912,,,368.84933149183325,116.20904697460897,72.44802335867139,41.426170991221255
7816,8098.243648814795,,,369.2273091419395,116.28302404810474,72.4835364758702,41.44249629847402
7817,8107.573398947665,,,369.605674123923,116.35704821438316,72.51906700115605,41.45882803923612
7818,8116.91389761335,,,369.98442683470165,116.43111950342316,72.55461494306215,41.475166216042865
7819,8126.2651571949045,,,370.3635676715991,116.505237945222,72.5901803101258,41.49151083143058
7820,8135.627190089684,,,370.7430970323473,116.57940356979682,72.62576311088877,41.5078618879366
7821,8145.000008709289,,,371.1230153150852,116.6536164071834,72.66136335389669,41.52421938809925
7822,8154.383625479658,,,371.5033229183603,116.72787648743679,72.69698104769961,41.54058333445785
7823,8163.778052841006,,,371.8840202411273,116.8021838406311,72.73261620085165,41.556953729552745
7824,8173.183303247916,,,372.26510768275097,116.87653849685967,72.76826882191119,41.57333057592528
7825,8182.599389169288,,,372.64658564300476,116.95094048623493,72.8039389194408,41.589713876117735
7826,8192.02632308841,,,373.0284545220719,117.02538983888851,72.83962650200718,41.60610363267348
7827,8201.46411750295,,,373.41071472054614,117.09988658497124,72.8753315781813,41.62249984813686
7828,8210.912784924953,,,373.79336663943053,117.17443075465312,72.91105415653831,41.6389025250532
7829,8220.372337880908,,,374.1764106801401,117.24902237812333,72.94679424565761,41.65531166596883
7830,8229.842788911708,,,374.5598472445011,117.3236614855902,72.98255185412263,41.671727273431124
7831,8239.32415057272,,,374.9436767347517,117.39533898957748,73.01832699052127,41.68814934998841
7832,8248.81643543375,,,375.32789955354116,117.46473266124015,73.05411966344543,41.704577898190045
7833,8258.3196560791,,,375.71251610393256,117.53416735226264,73.08992988149127,41.721012920586396
7834,8267.833825107582,,,376.0975267894016,117.60364308689219,73.12575765325931,41.73745441972882
7835,8277.35895513249,,,376.48293201383746,117.67315988939002,73.16160298735404,41.753902398169686
7836,8286.895058781683,,,376.86873218154363,117.7427177840318,73.19746589238436,41.77035685846237
7837,8296.442148697539,,,377.2549276972366,117.81231679510739,73.23334637696328,41.786817803161256
7838,8306.000237537031,,,377.6415189660493,117.88195694692145,73.26924444970813,41.80328523482172
7839,8315.569337971681,,,378.02850639352783,117.95163826379259,73.30516011924036,41.819759156000174
7840,8325.149462687634,,,378.4158903856362,118.02136077005378,73.34109339418572,41.836239569254005
7841,8334.740624385653,,,378.8036713487532,118.0911244900529,73.37704428317416,41.85272647714163
7842,8344.342835781104,,,379.1918496896734,118.16092944815136,73.41301279483986,41.86921988222247
7843,8353.956109604042,,,379.5804258156097,118.23077566872583,73.44899893782129,41.885719787056935
7844,8363.580458599143,,,379.9694001341904,118.30066317616686,73.48500272076096,41.902226194206484
7845,8373.215895525811,,,380.3587730534641,118.37059199487959,73.52102415230593,41.91873910623355
7846,8382.862433158112,,,380.74854498189507,118.44056214928345,73.55706324110722,41.935258525701585
7847,8392.520084284852,,,381.13871632836754,118.51057366381264,73.59311999582016,41.951784455175066
7848,8402.18886170957,,,381.52928750218473,118.58062656291547,73.62919442510452,41.96831689721946
7849,8411.868778250535,,,381.9202589130678,118.6507208710547,73.665286537624,41.984855854401246
7850,8421.559846740814,,,382.3116309711605,118.7208566127079,73.70139634204676,42.001401329287944
7851,8431.262080028226,,,382.7034040870241,118.79103381236678,73.73752384704515,42.017953324448044
7852,8440.975490975423,,,383.09557867164267,118.86125249453758,73.77366906129578,42.034511842451074
7853,8450.700092459845,,,383.4881551364196,118.93151268374109,73.80983199347948,42.05107688586757
7854,8460.4358973738,,,383.8811338931813,119.00181440451257,73.84601265228142,42.069533328040166
7855,8470.182918624416,,,384.2745153541757,119.07215768140168,73.88221104639084,42.089427491236414
7856,8479.941169133714,,,384.66829993207324,119.1425425389729,73.91842718450148,42.10933106213695
7857,8489.710661838604,,,385.0624880399675,119.21296900180494,73.95466107531124,42.12924404519059
7858,8499.491409690874,,,385.45708009137434,119.28343709449098,73.99091272752213,42.14916644484818
7859,8509.283425657271,,,385.85207650023455,119.35394684163916,74.02718214984075,42.16909826556275
7860,8519.08672271944,,,386.2474776809126,119.42449826787173,74.06346935097767,42.189039511789375
7861,8528.90131387402,,,386.64328404819804,119.49509139782566,74.09977433964787,42.2089901879853
7862,8538.727212132586,,,387.03949601730426,119.56572625615239,74.13609712457057,42.228950298609796
7863,8548.564430521736,,,387.3476738818933,119.63640286751821,74.17111652549684,42.2489198481243
7864,8558.412982083066,,,387.62243972517655,119.70712125660373,74.20484220885784,42.268898840992385
7865,8568.272879873179,,,387.89740047415745,119.77788144810418,74.23858322732194,42.28888728167965
7866,8578.144136963749,,,388.17255626709283,119.84868346672944,74.27233958786204,42.30888517465389
7867,8588.026766441479,,,388.4479072423371,119.91952733720385,74.30611129745415,42.328892524384926
7868,8597.92078140818,,,388.723453538344,119.99041308426675,74.33989836307751,42.34890933534479
7869,8607.826194980724,,,388.9991952936639,120.06134073267174,74.37370079171454,42.36893561200755
7870,8617.743020291122,,,389.27513264694704,120.13231030718701,74.40751859035082,42.388971358849425
7871,8627.671270486513,,,389.5512657369405,120.20332183259582,74.4413517659751,42.409016580348776
7872,8637.610958729156,,,389.8275947024912,120.27437533369566,74.47520032557932,42.429071280986
7873,8647.562098196508,,,390.1041196825435,120.34547083529883,74.50906427615861,42.44913546524372
7874,8657.524702081171,,,390.3808408161403,120.41660836223215,74.54294362471117,42.46920913760657
7875,8667.498783590989,,,390.6577582424243,120.48778793933752,74.5768383782386,42.4892923025614
7876,8677.484355948976,,,390.93487210063523,120.55900959147112,74.61074854374549,42.50938496459711
7877,8687.481432393415,,,391.21218253011335,120.63027334350399,74.64467412823967,42.52948712820476
7878,8697.490026177835,,,391.4896896702965,120.70157922032179,74.6786151387322,42.54959879787754
7879,8707.51015057101,,,391.7673936607214,120.77292724682485,74.71257158223727,42.56971997811074
7880,8717.541818857035,,,392.0452946410249,120.84431744792857,74.74654346577236,42.5898506734018
7881,8727.585044335276,,,392.32339275094137,120.91574984856267,74.78053079635794,42.60999088825024
7882,8737.639840320453,,,392.60168813030594,120.98722447367176,74.81453358101794,42.630140627157786
7883,8747.706220142592,,,392.88018091905127,121.05874134821508,74.84855182677924,42.6502998946282
7884,8757.784197147112,,,393.1588712572109,121.13030049716697,74.88258554067205,42.67046869516747
7885,8767.873784694768,,,393.43775928491647,121.20190194551617,74.91663472972976,42.690647033283625
7886,8777.97499616174,,,393.71684514239905,121.2735457182662,74.95069940098894,42.71083491348688
7887,8788.087844939613,,,393.9961289699905,121.34523184043573,74.98477956148935,42.7310323402896
7888,8798.212344435377,,,394.2756109081203,121.41696033705783,75.01887521827396,42.75123931820621
7889,8808.3485080715,,,394.5552910973196,121.48873123318052,75.05298637838901,42.77145585175333
7890,8818.49634928588,,,394.8351696782172,121.56054455386658,75.08711304888378,42.79168194544973
7891,8828.655881531935,,,395.11524679154354,121.63240032419367,75.12125523681091,42.811917603816234
7892,8838.82711827854,,,395.39552257812755,121.70429856925408,75.15541294922619,42.83216283137589
7893,8849.010073010117,,,395.6759971788981,121.77623931415536,75.1895861931886,42.85241763265386
7894,8859.204759226626,,,395.9566707348853,121.84822258401951,75.22377497576039,42.8726820121774
7895,8869.411190443549,,,396.2375433872175,121.92024840398336,75.25797930400695,42.89295597447599
7896,8879.629380191976,,,396.518615277125,121.99231679919902,75.29219918499696,42.913239524081156
7897,8889.859342018552,,,396.79988654593694,122.06442779483302,75.32643462580215,42.93353266552664
7898,8900.101089485559,,,397.0813573350831,122.13658141606697,75.36068563349775,42.953835403348336
7899,8910.354636170874,,,397.3630277860933,122.2087776880972,75.39495221516192,42.9741477420842
7900,8920.619995668041,,,397.6448980405985,122.28101663613529,75.42923437787618,42.99446968627441
7901,8930.897181586264,,,397.92696824033,122.35329828540739,75.46353212872529,43.01480124046129
7902,8941.186207550398,,,398.20923852711854,122.42562266115466,75.49784547479716,43.035142409189234
7903,8951.487087201036,,,398.4917090428972,122.4979897886332,75.532174423183,43.0554931970049
7904,8961.799834194442,,,398.7743799296983,122.57555119288577,75.56651898097708,43.07585360845698
7905,8972.124462202657,,,399.05725132965546,122.66008467657728,75.60087915527717,43.09622364809643
7906,8982.460984913432,,,399.3403233850027,122.7446764582718,75.635254953184,43.116603320476244
7907,8992.809416030314,,,399.6235962380757,122.82932657817429,75.66964638180163,43.13699263015165
7908,9003.169769272641,,,399.90707003131115,122.91403507651748,75.70405344823749,43.15739158168003
7909,9013.542058375528,,,400.1907449072459,122.99880199356143,75.73847615960199,43.17780017962086
